iter,HV
106,0.9760221498655672
107,0.9760221498655672
108,0.9760221498655672
109,0.9760221498655672
110,0.9760221498655672
111,0.9760221498655672
112,0.9760221498655672
113,0.9760221498655672
114,0.9760221498655672
115,0.9760221498655672
116,0.9760221498655717
117,0.9760221498655717
118,0.9760221498655717
119,0.9760221498655717
120,0.9760221498655717
121,0.9760221498655717
122,0.9760221498655717
123,0.9760221498655717
124,0.9760221498655717
125,0.9760221498655759
126,0.9760221498655759
127,0.9760221498655759
128,0.9760221498655759
129,0.9760221498655759
130,0.9760221498655759
131,0.9760221498655759
132,0.9760221498655759
133,0.9760221498655759
134,0.9760221498655759
135,0.9760221498655759
136,0.9760221498655759
137,0.9760221498655759
138,0.9760221498655759
139,0.9760221498655759
140,0.9760221498655759
141,0.9760221498655759
142,0.9760221498655759
143,0.9760221498655759
144,0.9760221498655759
145,0.9760221498655763
146,0.9760221498655763
147,0.9760221498655763
148,0.9760221498655763
149,0.9760221498655763
150,0.9760221498655763
151,0.9760221498655769
152,0.9760221498655769
153,0.9760221498655769
154,0.9760221498655769
155,0.9760221498655769
156,0.9760221498655769
157,0.9760221498655769
158,0.9760221498655769
159,0.9760221498655769
160,0.9760221498655769
161,0.9760221498655769
162,0.9760221498655769
163,0.9760221498655769
164,0.9760221498655769
165,0.9760221498655769
166,0.9760221498655769
167,0.9760221498655769
168,0.9760221498655769
169,0.9760221498655769
170,0.9760221498655769
171,0.9760221498655769
172,0.9760221498655769
173,0.9760221498655769
174,0.9760221498655769
175,0.9760221498655769
176,0.9760221498655769
177,0.9760221498655769
178,0.9760221498655769
179,0.9760221498655769
180,0.9760221498655769
181,0.9760221498655769
182,0.9760221498655769
183,0.9760221498655769
184,0.9760221498655769
185,0.9760221498655769
186,0.9760221498655769
187,0.9760221498655769
188,0.9760221498655769
189,0.9760221498655769
190,0.9760221498655769
191,0.9760221498655769
192,0.9760221498655769
193,0.9760221498655769
194,0.9760221498655769
195,0.9760221498655769
196,0.9760221498655769
197,0.9760221498655769
198,0.9760221498655769
199,0.9760221498655769
200,0.9760221498655769
201,0.9760221498655769
202,0.9760221498655769
203,0.9760221498655769
204,0.9760221498655769
205,0.9760221498655769
206,0.9760221498655769
207,0.9760221498655769
208,0.9760221498655769
209,0.9760221498655769
210,0.9760221498655769
211,0.9760221498655769
212,0.9760221498655769
213,0.9760221498655769
214,0.9760221498655769
215,0.9760221498655769
216,0.9760221498655769
217,0.9760221498655769
218,0.9760221498655769
219,0.9760221498655769
220,0.9760221498655769
221,0.9760221498655769
222,0.9760221498655769
223,0.9760221498655769
224,0.9760221498655769
225,0.9760221498655769
226,0.9760221498655769
227,0.9760221498655769
228,0.9760221498655769
229,0.9760221498655769
230,0.9760221498655769
231,0.9760221498655769
232,0.9760221498655769
233,0.9760221498655769
234,0.9760221498655769
235,0.9760221498655769
236,0.9760221498655769
237,0.9760221498655769
238,0.9760221498655769
239,0.9760221498655769
240,0.9760221498655769
241,0.9760221498655769
242,0.9760221498655769
243,0.9760221498655769
244,0.9760221498655769
245,0.9760221498655769
246,0.9760221498655769
247,0.9760221498655769
248,0.9760221498655769
249,0.9760221498655769
250,0.9760221498655769
251,0.9760221498655769
252,0.9760221498655769
253,0.9760221498655769
254,0.9760221498655769
255,0.9760221498655769
256,0.9760221498655769
257,0.9760221498655769
258,0.9760221498655769
259,0.9760221498655769
260,0.9760221498655769
261,0.9760221498655772
262,0.9760221498655772
263,0.9760221498655772
264,0.9760221498655772
265,0.9760221498655772
266,0.9760221498655772
267,0.9760221498655772
268,0.9760221498655772
269,0.9760221498655772
270,0.9760221498655772
271,0.9760221498655772
272,0.9760221498655772
273,0.9760221498655772
274,0.9760221498655772
275,0.9760221498655772
276,0.9760221498655772
277,0.9760221498655772
278,0.9760221498655772
279,0.9760221498655772
280,0.9760221498655772
281,0.9760221498655772
282,0.9760221498655772
283,0.9760221498655772
284,0.9760221498655772
285,0.9760221498655772
286,0.9760221498655772
287,0.9760221498655772
288,0.9760221498655772
289,0.9760221498655772
290,0.9760221498655772
291,0.9760221498655772
292,0.9760221498655772
293,0.9760221498655772
294,0.9760221498655772
295,0.9760221498655772
296,0.9760221498655772
297,0.9760221498655772
298,0.9760221498655772
299,0.9760221498655772
300,0.9760221498655772
301,0.9760221498655772
302,0.9760221498655772
303,0.9760221498655772
304,0.9760221498655772
305,0.9760221498655772
306,0.9760221498655772
307,0.9760221498655772
308,0.9760221498655772
309,0.9760221498655772
310,0.9760221498655772
311,0.9760221498655772
312,0.9760221498655772
313,0.9760221498655772
314,0.9760221498655772
315,0.9760221498655772
316,0.9760221498655772
317,0.9760221498655772
318,0.9760221498655772
319,0.9760221498655772
320,0.9760221498655772
321,0.9760221498655772
322,0.9760221498655772
323,0.9760221498655772
324,0.9760221498655772
325,0.9760221498655772
326,0.9760221498655772
327,0.9760221498655772
328,0.9760221498655772
329,0.9760221498655772
330,0.9760221498655772
331,0.9760221498655773
332,0.9760221498655773
333,0.9760221498655773
334,0.9760221498655773
335,0.9760221498655773
336,0.9760221498655773
337,0.9760221498655773
338,0.9760221498655773
339,0.9760221498655773
340,0.9760221498655773
341,0.9760221498655773
342,0.9760221498655773
343,0.9760221498655773
344,0.9760221498655773
345,0.9760221498655773
346,0.9760221498655773
347,0.9760221498655773
348,0.9760221498655773
349,0.9760221498655773
350,0.9760221498655773
351,0.9760221498655773
352,0.9760221498655773
353,0.9760221498655773
354,0.9760221498655773
355,0.9760221498655773
356,0.9760221498655773
357,0.9760221498655773
358,0.9760221498655773
359,0.9760221498655773
360,0.9760221498655773
361,0.9760221498655773
362,0.9760221498655773
363,0.9760221498655773
364,0.9760221498655773
365,0.9760221498655773
366,0.9760221498655773
367,0.9760221498655773
368,0.9760221498655773
369,0.9760221498655773
370,0.9760221498655773
371,0.9760221498655773
372,0.9760221498655773
373,0.9760221498655773
374,0.9760221498655773
375,0.9760221498655773
376,0.9760221498655773
377,0.9760221498655773
378,0.9760221498655773
379,0.9760221498655773
380,0.9760221498655773
381,0.9760221498655773
382,0.9760221498655773
383,0.9760221498655773
384,0.9760221498655773
385,0.9760221498655773
386,0.9760221498655773
387,0.9760221498655773
388,0.9760221498655773
389,0.9760221498655773
390,0.9760221498655773
391,0.9760221498655773
392,0.9760221498655773
393,0.9760221498655773
394,0.9760221498655773
395,0.9760221498655773
396,0.9760221498655773
397,0.9760221498655773
398,0.9760221498655773
399,0.9760221498655773
